date,AAA,AMD,ANV,APG,ASM,AST,BCG,BID,BMP,BWE,CCL,CII,CMG,CRE,CSV,CTD,CTF,CTG,CTI,CVT,D2D,DAG,DBC,DBD,DCL,DCM,DGW,DHC,DHG,DIG,DLG,DPG,DPM,DRC,DRH,DXG,EIB,FCN,FIR,FIT,FLC,FPT,FRT,FTS,GAS,GEG,GEX,GIL,GMD,HAG,HAI,HAX,HBC,HCM,HDB,HDC,HDG,HHS,HII,HNG,HPG,HPX,HQC,HSG,HT1,HVH,HVN,IBC,IDI,IJC,IMP,ITA,JVC,KBC,KDH,KOS,KSB,LCG,LDG,LHG,MBB,MSH,MSN,MWG,NCT,NKG,NLG,NT2,NTL,NVL,OGC,PC1,PDR,PHC,PHR,PLX,PME,PNJ,POW,PPC,PTB,PVD,PVT,REE,ROS,SAB,SAM,SBT,SCR,SHI,SKG,SMB,SSI,STB,STK,SZC,SZL,TCB,TCH,TCM,TDH,TDM,TLG,TNA,TNI,TPB,TTB,TVB,VCB,VCI,VGC,VHC,VHM,VIC,VJC,VND,VNG,VNM,VPB,VPG,VPI,VRE,VSC
2019-10-04,0.006517016654598029,-0.0066225165562914245,-0.01183190534475731,0.0,0.003053435114503955,0.009062003179650224,-0.027972027972028024,-0.0180541624874625,0.03084196307969367,-0.005971337579617875,-0.005908419497784201,0.06304347826086953,-0.006535947712418277,0.003808717731696998,-0.02470265324794141,-0.015149814835596409,0.0,-0.01904761904761898,-0.002126754572522316,-0.004132231404958664,0.012343864805290261,-0.012383900928792602,0.004350190320826508,-0.04912089903933303,0.0,0.012211668928086894,0.02031509121061359,0.00305716906144915,-0.007669749605233367,-0.023178807947019875,-0.013245033112582738,-0.009497086121303622,0.051738075990299226,0.026107226107226156,0.008510638297872353,-0.005952380952381042,0.005952380952380931,0.0,0.0022718667171526263,0.0058651026392961825,-0.014084507042253502,-0.00690376569037654,-0.008924377642085424,-0.0037383177570092796,-0.014707394836984578,0.0,0.006833712984054774,0.0,-0.009192645883293382,-0.015086206896551602,0.018867924528301883,-0.008099688473520272,0.0,-0.051193058568329675,-0.010757717492984153,-0.010561689870379198,-0.009523809523809601,0.01041666666666674,0.012720156555772855,0.0066225165562914245,-0.009075439591605172,0.0035193564605329186,0.06542056074766345,0.038518518518518396,0.012211668928086894,0.013932868904370066,0.010670731707317138,0.009852216748768461,0.0035335689045936647,0.0,0.012568306010928953,0.009404388714733702,0.014044943820224587,-0.012916383412644561,-0.003813559322033866,0.00746268656716409,-0.011312217194570096,0.036175710594315236,-0.008733624454148492,0.008766014834794333,-0.013026052104208485,0.047719838368289524,-0.007692307692307665,-0.016778795493231802,0.0,0.0,0.006711409395973256,-0.010772833723653452,-0.017421602787456525,-0.0015698587127158659,-0.0078125,-0.02716049382716057,-0.005861136158701541,0.010000000000000009,0.00996973473384366,-0.03345857935229912,0.0,-0.007451376610255189,0.01984126984126977,-0.0037799244015119804,-0.007052821128451403,-0.02857142857142858,-0.03170028818443804,-0.030986681163359675,0.0019267822736031004,-0.01527993779160175,0.0,0.0,-0.009950248756218971,0.03333333333333344,-0.0180541624874625,0.020396758871193077,-0.03526170798898054,-0.00952380952380949,0.03005303476723631,-0.013157894736842035,-0.008340649692712976,-0.008403361344537785,-0.008242950108459879,0.04182692307692304,0.0,0.008794430194210445,-0.01565474931246036,-0.013676588897827857,0.0,0.0,-0.004310344827586077,-0.0033422459893048817,0.012180118110236116,-0.025179856115107757,-0.010376843255051726,-0.016914920474627615,-0.0011198208286673506,0.0,0.002184996358339353,0.0,0.0023041474654377225,-0.0030896977889349753,-0.013274336283185861,0.004871259568545616,-0.0072289156626504925,-0.0031250000000000444,-0.0057099352874000475
2019-10-07,-0.016546762589928043,-0.013333333333333308,-0.007844756399669639,-0.0011428571428571122,0.06392694063926929,0.035922483062864385,0.004316546762589857,-0.0025536261491315715,0.005678095654072957,-0.002002402883459986,0.04903417533432375,0.0,-0.015789473684210575,0.0,-0.024859287054409096,0.0,-0.029535864978902926,-0.0024271844660194164,-0.016197783461210702,-0.04057169202397426,-0.01756423283495423,0.0031347962382446415,-0.0043313481321060054,0.014868471216164636,-0.0348837209302324,-0.008042895442359144,0.00365704997968308,-0.011581834806461577,0.0,0.003389830508474523,0.0,-0.02505992590978423,0.003074558032282848,-0.019082235347569365,-0.0014064697609001975,-0.029940119760479056,0.0,0.0,-0.00604457876841713,0.020408163265306145,-0.02857142857142858,-0.02296187065515054,-0.0011848341232228998,-0.008442776735459678,0.0019832985386221136,-0.00387931034482758,0.004524886877828038,0.009766684753119925,-0.01613553852359817,-0.015317286652078876,-0.012345679012345734,-0.013819095477387022,-0.03157894736842104,-0.03429355281207136,-0.003309692671394804,-0.021348859776807227,-0.021819526627218977,0.0,-0.004830917874396046,0.0,-0.0022896393817972704,0.011523046092184464,0.01754385964912286,-0.014265335235377985,-0.030831099195710365,0.0031230480949404615,-0.015082956259426794,0.004878048780487809,0.01760563380281699,0.018258426966292207,0.0202374527792768,-0.006211180124223614,0.06925207756232687,-0.003443526170798794,0.0,0.011111111111111072,-0.027459954233409634,-0.0174563591022443,0.013215859030837107,-0.008689839572192604,-0.011167512690355319,-0.023507805325987174,-0.011627906976744207,-0.016240725474031326,0.0,0.013913043478260834,-0.013725490196078494,0.0023674242424243097,-0.03596757852076993,-0.01729559748427678,-0.007874015748031593,0.015228426395939021,0.0018140589569159982,-0.017101710171017026,-0.018156178388859412,0.0035172158459828573,-0.01879327398615227,-0.016159816770581648,0.011673151750972721,-0.002107925801011712,-0.01420583345927151,-0.0117647058823529,-0.0029761904761904656,-0.010939691444600275,0.0,0.007778260354562416,0.006369426751592355,0.0028169014084507005,-0.008375209380234505,-0.032258064516129115,-0.009193054136874323,0.0,-0.023415191319246187,0.009615384615384581,-0.008009153318077833,-0.018888888888888844,-0.05843293492695889,-0.019067796610169663,-0.012685914260717412,-0.00230733733271804,-0.008138351983723258,-0.014166363966581885,0.013969482054588367,0.034257748776509,-0.019138755980861122,-0.004464285714285587,0.0,0.0,-0.0024310198128114635,-0.028905289052890693,-0.007726269315673329,-0.018489984591679498,-0.0022421524663677195,-0.008474576271186418,-0.0014534883720929148,-0.007369196757553431,0.0,0.0038740920096853593,-0.024663677130044914,-0.018005540166204925,-0.0024271844660194164,-0.01253918495297801,-0.001914241960183749
2019-10-08,-0.01024140453547917,-0.013513513513513487,0.0,-0.010297482837528626,0.0,-0.02889733840304176,0.04011461318051568,0.017409114183307706,-0.007383279044516744,0.0,0.04532577903682733,0.026584867075664764,0.010695187165775444,-0.002107925801011712,-0.00240500240500241,-0.006608933454876897,0.017391304347825987,0.009732360097323589,0.002166377816291254,-0.011052378664103801,0.01507092198581561,0.0078125,0.026644915715062556,0.0,0.03915662650602392,0.0,-0.01174089068825912,-0.008633980881899483,-0.0031825414867014956,0.0,0.01342281879194629,0.0,0.028352490421455823,0.006484483557202436,-0.011267605633802802,0.012345679012345734,-0.005917159763313529,-0.011904761904761973,0.0049410870391486394,0.02285714285714291,-0.02352941176470591,0.010780508840017244,-0.014709371293001094,-0.0037842951750237663,-0.007917491405354582,0.0038944180008653184,0.0,-0.017195056421278943,-0.015170151701517032,-0.004444444444444362,-0.012499999999999956,-0.030573248407643194,0.014492753623188248,0.017518939393939226,0.007115749525616888,0.02627664848785316,0.005671077504725952,-0.0068728522336769515,0.004854368932038833,-0.006578947368421018,0.028112449799196915,-0.007429420505200679,-0.025862068965517238,-0.013024602026049159,-0.025587828492392828,0.0,0.0214395099540583,0.0,0.00519031141868509,0.012413793103448256,-0.001851362073525542,-0.009375000000000022,0.06994818652849744,0.009675190048375804,0.002126754572522316,-0.010989010989011061,0.0023529411764706687,-0.017766497461928932,-0.004347826086956608,-0.003371544167228624,0.013347022587268942,0.001692683844273013,0.005228758169934622,0.016508841029079013,0.0,0.0,0.026242544731610362,0.0,0.014188124014713477,0.0016000000000000458,0.031746031746031855,-0.015000000000000013,0.007695789950203702,0.03571428571428581,-0.011669658886894196,0.0016602102933036544,0.007661290322580561,0.00879461976202811,-0.0038461538461539435,0.0038022813688212143,0.005672236700904332,-0.011904761904761862,0.020895522388059806,0.027226318774815628,-0.005769230769230749,-0.005798464190565844,-0.006329113924050778,0.00561797752808979,0.0016891891891892552,0.0,0.0,0.018893756845564047,0.014035087719298067,0.04761904761904767,-0.008073817762399127,-0.016421291053227538,0.017630465444287813,0.017278617710583255,0.010633584404076135,-0.012488436632747457,0.0,-0.014001473839351464,-0.01568461212378136,-0.01340694006309151,-0.009756097560975618,0.0,-0.0043290043290044045,0.009389671361502483,0.027781162422322314,0.03261557948068394,0.0,-0.01857666143380432,-0.004494382022471988,0.0008547008547008517,0.0,0.0,0.0022988505747125743,-0.0007718282682104283,0.011494252873563315,0.009167842031029716,0.0,-0.007936507936507908,-0.022247794399693155
2019-10-09,0.0,-0.013698630136986356,0.0020807324178109265,-0.0011560693641617936,0.0014306151645206988,-0.004541895066562218,0.005509641873278293,0.00352289884247603,0.03194049442135194,0.0,-0.03658536585365846,-0.01394422310756982,0.0,0.006337135614702172,0.011089681774349103,-0.0066529020417528395,0.012820512820512775,0.026506024096385472,0.0,0.02478134110787189,0.017612809315866063,-0.0015503875968991832,0.03919491525423746,0.04169797145003762,0.0028985507246377384,0.0013513513513512265,-0.022122081114297365,0.026438569206842955,-0.0011402508551882073,-0.013513513513513598,-0.0066225165562914245,-0.027939204291461794,0.010432190760059745,0.0018407731247123138,-0.031339031339031265,0.0060975609756097615,-0.005952380952381042,0.012048192771084265,0.0011346444780635512,-0.005586592178770999,0.003012048192771122,0.005332764505119547,-0.002407897905128853,0.0,0.003990339178830071,0.0,-0.009009009009009028,0.004920721705850228,-0.007493755203996644,0.0,0.0,0.02562417871222067,-0.014285714285714235,0.0,-0.0037682524729157896,0.0019323671497584183,0.010902255639097636,0.01384083044982698,-0.008695652173912993,-0.0033112582781456013,0.0,-0.01896207584830334,-0.0265486725663715,0.0058651026392961825,0.026259758694109347,0.0,0.04347826086956519,0.0,-0.005163511187607495,0.0,0.0018547959724430907,-0.006309148264984188,0.021791767554479424,0.013689253935660561,0.0,0.007407407407407307,-0.0046948356807512415,0.0051679586563306845,0.02183406113537112,-0.01826792963464141,0.008611955420466222,0.0,0.0013003901170349774,0.004863973619126272,-0.0013063357282822041,0.0,-0.012010848508330008,0.0018894662257911143,0.004663212435233044,-0.004792332268370725,0.0,-0.01015228426395931,-0.003593890386343279,-0.010610079575596898,0.030517711171662132,-0.008471454880294549,0.0076030412164866945,-0.0075641025641025594,-0.007722007722007707,-0.005471380471380627,0.004420731707317271,0.012048192771084265,-0.014619883040935644,0.012976256212037462,-0.007736943907156735,-0.012373896595208045,0.0,0.0,-0.0202360876897133,0.0,0.009278350515463885,-0.055361461972588066,-0.0046136101499422155,-0.009090909090909038,0.0,-0.010938399539435872,-0.006468006468006493,0.00424628450106157,-0.004384042086803985,0.014988290398126436,-0.017435897435897463,0.0037369207772794955,0.015934539190353147,0.010391686650679466,0.004926108374384119,0.004484304932735439,0.008695652173912993,0.012624584717607856,-0.007113218731475968,-0.011652867218644669,0.052836484983314724,-0.012796587576646146,-0.0011286681715575453,-0.0008539709649871829,0.0,-0.0037119524870081744,0.00917431192660545,-0.015545042000579268,0.00454545454545463,0.00419287211740027,0.0,0.02400000000000002,0.007846214201647772
2019-10-10,0.00739098300073926,-0.02777777777777779,0.004152823920265947,0.0057870370370369795,0.020000000000000018,0.001573316551290116,-0.012328767123287676,-0.006018054162487463,0.0,-0.005617977528089901,-0.04219409282700437,-0.014141414141414232,0.010582010582010692,0.0,0.0019074868860278205,-0.0021939953810623525,0.006329113924050667,-0.007042253521126862,-0.002161694768698652,0.0,-0.016020597911600487,-0.006211180124223614,0.041794087665647295,-0.015686981608366346,-0.005780346820809301,-0.004048582995951455,0.004189359028068607,-0.008787878787878789,-0.004337899543378931,-0.006849315068493178,-0.020000000000000018,-0.02000459875833538,-0.020648967551622488,0.0045934772622875375,-0.014705882352941124,-0.015151515151515138,0.0,0.0,-0.004911220249338877,0.05337078651685401,-0.0030030030030030463,0.0,-0.004586048756939354,-0.0047483380816712994,0.008053550883798666,-0.0073275862068964415,0.0,-0.0021762785636560977,0.003775167785234901,-0.0044642857142858094,-0.006329113924050667,-0.008327994875079958,-0.010869565217391353,-0.006514657980455918,0.005673758865248235,-0.01687560270009636,0.007065823726292164,0.017064846416382284,-0.025341130604288442,0.009966777408637828,-0.018415178571428714,0.011698880976602322,-0.00909090909090915,0.02478134110787167,0.0,-0.011207970112079524,0.018678160919540332,0.0,0.0034602076124565784,-0.05108991825613074,-0.025919069029357367,0.012698412698412653,0.0308056872037914,-0.0033760972316003723,-0.0021222410865873176,0.007352941176470562,0.018867924528301883,-0.003856041131105381,-0.021367521367521403,0.002756719503790528,-0.006529382219989888,-0.013706346226060817,0.0,0.0,-0.0042511445389142866,-0.0017152658662091813,-0.010196078431372602,-0.008015087223008144,0.01598762248581731,-0.0160513643659711,-0.00512820512820511,0.0,0.0,0.0071492403932083,0.029613960867266087,-0.015601783060921304,0.06076250992851473,0.0,0.0038910505836575737,-0.03851036817604736,0.03703141599635762,0.005952380952380931,0.014836795252225476,-0.017988552739165886,0.0,0.0,0.0,0.0027932960893854997,0.003442340791738552,-0.03333333333333344,-0.009193054136874323,0.018207681365576045,0.0,-0.00917431192660545,-0.018604651162790753,0.011059371362049042,0.0,0.0,0.017173051519154603,-0.054914628518689446,-0.008350730688935326,-0.005584512285926935,-0.01568461212378136,-0.016613924050633,0.004901960784313708,0.0,0.008620689655172376,0.002624671916010346,0.0011940298507462366,0.0,-0.04490227152667736,0.0078314879827166,0.0,-0.0008547008547008517,0.0007278020378456151,0.0,0.006818181818181834,0.0,0.004524886877828038,0.0,-0.0012165450121655041,0.012499999999999956,0.007395873880887471
2019-10-11,0.0029347028613351256,0.06428571428571428,0.021091811414392092,-0.010356731875719172,0.0182072829131652,0.016336789192585632,0.06241331484049928,-0.004793138244197692,-0.011023955904176486,0.005649717514124353,0.005873715124816492,-0.004098360655737654,0.0,-0.002099076406381184,-0.004283674440742513,0.0021988195810669353,-0.06498951781970652,0.0,0.0,0.008534850640113723,-0.002616659398168464,0.015625,0.003913894324853118,-0.017768822128595096,0.058139534883721034,0.0,0.008343763037129914,0.01589727911953509,0.00986012382481083,0.0,0.0,0.00797747536367921,0.0,0.016918152720621693,-0.007462686567164201,-0.006153846153846287,-0.0059880239520956335,0.0,-0.001138952164009166,0.045333333333333226,0.0,0.0019096117122849865,-0.001212415130940947,-0.007633587786259555,0.011828180120357024,0.0017368649587494733,-0.00454545454545463,0.0021810250817884125,0.009611366485583028,0.0,0.006369426751592355,0.0,0.01098901098901095,0.004683840749414525,0.012693935119887145,-0.03629230014713103,0.0,0.03691275167785224,-0.013000000000000123,0.0,0.0,0.018602312719959935,-0.00917431192660556,0.00426742532005675,0.019363762102351245,0.008186397984886629,-0.009873060648801113,0.0,0.03275862068965529,-0.04163675520459442,0.006244909041542401,0.0,0.06896551724137945,-0.003387533875338633,-0.01190982560612508,0.007299270072992803,-0.0023148148148148806,-0.006451612903225823,0.008733624454148492,-0.006185567010309256,0.0,0.0,0.0,-0.0016408236934941645,0.0,-0.003436426116838587,0.008716323296355188,0.0,-0.009137055837563413,0.00978792822185981,-0.002577319587628857,0.0,-0.007664562669071118,-0.010647737355811815,-0.001712035610340612,0.02811320754716995,-0.053725196555597265,0.011368040304870375,-0.011627906976744207,0.0017605633802817433,-0.010976145177813534,0.00887573964497057,-0.005847953216374324,0.0,0.003898635477582957,0.00941664671614384,0.019108280254777066,0.0027855153203342198,0.0,0.0011494252873565092,0.0,0.005029337803855727,0.0,0.01851851851851838,0.018957345971563955,0.0028785261945885043,-0.024180423157405206,-0.002114164904862492,0.003896103896103842,-0.010742187499999889,0.013684210526315965,0.0018719580681392234,0.011843238587424754,0.0,0.004878048780487809,0.0,0.010683760683760646,0.012434554973822065,0.008348240906380422,0.01458268693763598,0.004977876106194934,0.01018220793140423,-0.001129943502824804,0.009409751924722043,0.013818181818181952,-0.0029806259314455463,0.0022573363431150906,0.007944291879168341,-0.0045045045045044585,0.0,0.0024360535931791105,-0.0015432098765431057,-0.007341576506955105
2019-10-14,0.016825164594001407,0.033557046979865834,-0.005670311867152722,0.011627906976744207,0.008253094910591452,0.0,-0.016971279373368175,0.008365019011406849,-0.012861736334405127,0.0,0.01167883211678844,0.006172839506172867,0.0,-0.0042069835927639465,-0.0019120458891014325,-0.0021939953810623525,0.008968609865470878,0.026004728132387633,-0.006065857885615089,-0.030089327691584455,-0.027109750765194618,0.0,-0.011695906432748426,0.009138381201044377,-0.005494505494505364,0.0,0.007860984691766548,-0.006921456515197044,0.011920980926430458,0.006896551724137945,0.006802721088435382,0.007914338919925434,0.010542168674698926,-0.0022482014388487404,0.007518796992481258,0.015479876160990669,0.012048192771084265,-0.007936507936507908,0.0011402508551880963,0.030612244897959107,0.06927710843373491,0.021177467174925857,0.01966496722505462,0.0,-0.002973748974569257,0.007368877329865464,0.006849315068493178,0.010337323177366686,-0.005794701986755024,-0.015695067264574036,0.06962025316455689,0.008397932816537335,0.018115942028985588,0.03263403263403264,0.014391829155060432,-0.05089058524173029,0.004062038404726742,0.0,0.004052684903748771,0.00328947368421062,-0.0022740193291642674,-0.010858835143139345,0.03703703703703698,-0.012747875354107596,-0.0033921302578019397,-0.002498438475952547,-0.002849002849002913,0.0,0.02170283806343898,0.01048689138576786,0.009983810037776486,-0.01567398119122254,0.0,0.0,0.0038743004735255493,-0.007246376811594346,-0.011600928074245953,-0.010389610389610393,-0.012987012987012991,0.012448132780082943,0.030839231547017176,-0.02284408909194746,-0.0051948051948053076,0.010518530692743777,0.0,0.0,-0.005106048703849231,-0.04039923954372615,0.020491803278688714,0.001615508885298933,-0.0025839793281654533,0.0,0.0036347114947750114,0.010762331838565009,-0.0286400274395473,0.0016516792071938902,0.011473788328387746,0.0,0.007843137254901933,0.002196836555360182,0.006954720331459052,-0.01759530791788866,0.0,0.00527338329170135,0.0,0.0030832476875641834,0.0,0.03888888888888875,0.0,0.03329506314580932,0.004123711340206171,-0.015290519877675712,0.02143684820393954,0.009090909090909038,0.06686046511627919,-0.04190585533869118,-0.05623064093400043,0.012711864406779627,0.01250539025441988,-0.011352418558736477,-0.047767393561786164,-0.02167414050822125,-0.005958714620131977,0.027353177795655714,0.009708737864077666,0.0022321428571427937,-0.002114164904862492,-0.003232062055591567,-0.003548196333530429,0.0,0.010456796917996503,0.0013262599469494596,-0.005656108597285048,0.0,0.0,-0.029147982062780353,0.0022522522522523403,0.00467062372287641,0.009049773755656076,0.0,0.0036452004860267895,-0.020092735703245768,-0.003892565200467213
2019-10-15,-0.010071942446043258,0.06493506493506485,-0.011405295315682351,-0.0034482758620688614,-0.015006821282401162,-0.001391035548686248,-0.02390438247011961,0.0062845651080944975,0.009337676438653686,0.0,-0.03896103896103886,0.002044989775051187,-0.009162303664921545,0.01816645542881279,-0.01724137931034475,0.0,0.03555555555555556,0.0,0.012641673931996555,0.006301502666020475,0.022322097378277173,-0.021538461538461506,0.01380670611439827,-0.010718905932360023,-0.027624309392265234,0.028455284552845628,-0.0020525451559935126,0.0027272727272729114,-0.012902501963424129,0.0034246575342467,0.0,-0.006697459584295573,0.04843517138599118,0.02118071203244698,-0.011940298507462699,0.009146341463414753,-0.005952380952381042,-0.01200000000000001,0.0,0.017326732673267342,0.06760563380281703,-0.005184570717544634,-0.013571428571428568,-0.013461538461538525,-0.007816517535740086,0.005593803786575036,-0.0022675736961451642,0.0,-0.007493755203996644,-0.02050113895216399,0.053254437869822535,0.06726457399103136,-0.01067615658362997,-0.008577878103837366,-0.0036613272311213363,0.016621983914209215,-0.019124678190511224,-0.003236245954692518,-0.026236125126135157,-0.003278688524590234,-0.004558404558404616,-0.003992015968063756,0.01785714285714257,-0.021520803443328518,-0.021783526208305037,-0.00250469630557304,0.020000000000000018,-0.0024271844660194164,-0.019607843137254943,0.002965159377316562,-0.016029922522041162,-0.009554140127388644,0.034408602150537426,0.003399048266485405,0.01801029159519718,-0.007299270072992692,0.0,-0.01837270341207342,-0.013157894736842146,-0.006147540983606592,-0.004413928396272637,0.0,0.02088772845953013,0.0064243311376759316,0.0042692939244664,-0.0017241379310344307,0.0015791551519936942,0.013372956909361022,-0.01807228915662662,0.001612903225806539,-0.005181347150259086,0.02051282051282044,-0.003621548211860448,-0.007098491570541321,-0.01165254237288138,0.0,0.0017602190494816483,0.0,-0.0038910505836574627,0.0,0.02072005878030847,-0.0029850746268657025,0.0,-0.008006626173384879,-0.003883495145631133,-0.006581021437578771,-0.0012499999999999734,0.005347593582887722,-0.0017152658662091813,-0.0011111111111110628,0.00924024640657084,0.010446075663467003,-0.006806579693703796,-0.0045045045045044585,-0.027792915531335227,0.0,0.01893461247159811,0.014644351464435212,-0.012350936967632009,0.020469296055916075,0.0,0.007639419404125158,0.0021408691928923584,0.0,-0.004807692307692402,-0.0022271714922049712,-0.00423728813559332,-0.011673151750972721,0.002373887240356032,0.003058103975535076,-0.002723311546841023,0.007417218543046333,-0.017064846416382284,0.003389830508474523,0.0014347202295552641,0.022324865280985318,0.0,-0.002324455205811038,0.011210762331838486,0.0,0.004842615012106588,0.004731861198738141,-0.016803438843298157
2019-10-16,0.02034883720930236,0.0060975609756097615,0.005768438401318576,-0.0542099192618225,-0.0013850415512465242,0.007274415725119887,-0.017687074829931926,-0.006245316012990276,-0.005593803786574814,0.0040128410914925805,-0.06756756756756754,-0.0020408163265306367,0.003963011889035695,-0.009958506224066466,0.01754385964912286,-0.00891100567063996,-0.012875536480686733,0.009216589861751112,-0.0043047783039174,0.0,0.05978898007033995,-0.003144654088050425,-0.0058365758754862496,0.0035494115449279384,-0.005681818181818232,-0.0026350461133068936,0.004113533525298196,0.0,0.002273243919072465,-0.0068259385665528916,-0.006756756756756799,-0.004650081376423976,-0.013503909026297056,-0.0061782877316858276,-0.015105740181268978,-0.009063444108761476,-0.0029940119760479833,-0.0080971659919028,0.0,-0.0024330900243311193,0.06860158311345632,0.0016677089847820792,0.013758146270818283,-0.016569200779727122,0.0,0.025673940949935803,-0.018181818181818077,-0.010231556273559539,0.0,-0.03255813953488362,-0.0393258426966292,0.06842737094837936,-0.010791366906474864,0.0022768670309654127,-0.003674781809829941,0.02267932489451474,-0.011248593925759276,0.0032467532467532756,0.01865284974093262,0.0,-0.0022896393817972704,-0.002004008016032066,-0.01754385964912264,-0.008797653958944385,0.006263048016701633,-0.008788449466415549,0.0014005602240896309,0.0,-0.009999999999999898,-0.006651884700665134,-0.0021721422753190334,0.003215434083601254,0.020790020790020902,-0.003387533875338633,-0.013479359730412699,-0.007352941176470562,0.0,-0.02941176470588247,-0.022222222222222254,0.006185567010309256,-0.0019704433497536034,-0.003506721215663311,-0.005115089514066584,-0.0031512605042016695,-0.005559189012426358,0.006908462867012188,0.0,-0.0024437927663734094,0.009202453987730008,-0.0016103059581320522,-0.0078125,-0.015075376884421954,0.0,0.0035746201966042612,-0.01161128974633796,-0.008427995602784955,0.0,0.023757823476816986,0.02734375,0.0017536168347216385,-0.0027353872732507334,0.0029940119760478723,-0.0117647058823529,-0.017255775118285466,-0.0038986354775827348,-0.0030941330477211038,0.0,-0.0026595744680851796,0.0,-0.0011123470522802492,0.0050864699898272026,0.0025146689019279744,-0.0022844089091949016,0.0,-0.0022421524663677195,-0.028759736369083355,0.0,0.008247422680412342,0.0021561017680034045,-0.013209393346379605,0.017448200654307522,0.01630022744503412,-0.010040589617603013,0.0,-0.009661835748792202,0.0,0.0,-0.0032808398950131545,0.010538780343398502,0.002743902439024559,-0.002730748225013513,0.007625558769392526,0.0,-0.0033783783783783994,-0.004297994269340966,0.0,0.0022471910112360494,0.016309096204252027,0.0,0.004871259568545616,0.0,0.0,0.013116057233704126
2019-10-17,0.0,-0.042424242424242364,0.0,0.018292682926829285,-0.00832177531206657,0.005838967424707908,0.00969529085872578,-0.008295625942684737,0.0019472090004328813,-0.01159072741806555,0.0016103059581320522,-0.010224948875255602,0.013157894736842035,-0.0016764459346185756,0.01676245210727978,-0.011209715086408112,-0.04130434782608694,0.0,0.03631647211413758,-0.006262042389210132,0.025580752212389424,0.007886435331230235,0.022015655577299453,-0.008935219657483229,0.011428571428571344,0.034346103038308984,-0.02007374027038089,-0.0027198549410699657,-0.0054434112043547644,-0.020618556701030966,0.006802721088435382,0.01798645176360658,-0.019452449567723407,0.00799289520426294,-0.018404907975460016,-0.0060975609756096505,-0.018018018018017834,-0.008163265306122436,0.0015186028853455547,-0.01707317073170722,0.06913580246913598,-0.013735691987512899,0.0023809523809523725,-0.008919722497522264,-0.0019695242044158734,0.003337505214851877,-0.01388888888888895,0.022850924918389692,-0.003775167785234901,0.03125,-0.005847953216374324,0.06853932584269651,-0.0036363636363636598,-0.01726487960018186,-0.010603964960811507,-0.004641567818463144,-0.0026545316647705874,-0.016181229773462702,0.004069175991861629,0.0,0.004589787722317995,0.0,-0.008928571428571397,0.010355029585798814,0.006224066390041472,0.017099430018999273,-0.012587412587412694,0.0,-0.011784511784511786,-0.01636904761904756,0.0,0.012820512820512775,0.008146639511201537,0.00679809653297081,-0.004269854824936026,0.0037037037037037646,-0.0023474178403756207,-0.0027548209366390353,0.00454545454545463,-0.006147540983606592,-0.0044422507403750755,-0.005278592375366542,-0.010282776349614386,-0.017589365323822714,-0.0013153567905294095,0.0017152658662091813,-0.005124162396531462,0.0,-0.00911854103343468,-0.02741935483870972,0.0,-0.005102040816326592,0.0036347114947750114,-0.01068566340160293,0.026929333092355012,-0.008684405025868425,0.0,0.009856519026824495,0.0038022813688212143,0.014004376367614979,0.016312978201241668,-0.005970149253731405,-0.005952380952381042,-0.014726706315491445,-0.00195694716242667,-0.011738490310771565,0.0,-0.002666666666666706,-0.001718213058419349,0.0,-0.009109311740890802,-0.0025083612040134318,-0.009730967372638677,-0.013574660633484226,0.030898876404494402,0.0,-0.013875123885034757,-0.002044989775051187,0.014199655765920971,-0.011403073872087277,-0.05787781350482324,-0.016038791495710525,0.0,0.0524667188723571,-0.009756097560975618,0.013392857142857206,-0.021276595744680882,-0.012508229098090795,-0.010428872744316808,0.003040437823046638,-0.012595837897042772,-0.0026096033402923657,0.0011574074074074403,-0.008474576271186418,-0.003597122302158251,-0.0075301204819276935,-0.004484304932735439,0.004680485242143595,-0.0022172949002217113,0.0041551246537396835,0.0,0.0,-0.01883091408395432
